Time,Azimuth,Zenith
2.2892,-12.61791602,69.91234002
2.2896,-7.886921093,75.14926448
2.29,-3.819410099,81.23868301
2.2904,-0.709157117,87.95243748
2.2908,1.339599349,95.07506556
2.2912,2.343886616,102.3691921
2.2916,2.410728641,109.5343316
2.292,1.732375441,116.1360924
2.2924,0.587621431,121.5031207
2.2928,-0.699984832,124.696867
2.2932,-1.8897408,124.8633628
2.2936,-2.888565646,121.9404366
2.294,-3.597894608,116.7299833
2.2944,-3.819039683,110.2090675
2.2948,-3.325937957,103.1034439
2.2952,-1.935577928,95.88510305
2.2956,0.465657555,88.87494124
2.296,3.90427193,82.31743995
2.2964,8.284372872,76.42162016
2.2968,13.32118607,71.3901977
2.2972,18.44171085,67.4620559
2.2976,22.70743421,64.97631125
2.298,24.99776851,64.37427785
2.2984,24.71068478,65.94100911
2.2988,22.25484808,69.42815851
2.2992,18.43877361,74.12924935
2.2996,13.77181282,79.27257857
2.3,8.424029671,84.23714898
2.3004,2.433568824,88.57866537
2.3008,-4.136763505,92.01054614
2.3012,-11.12025631,94.39822203
2.3016,-18.21025016,95.76286661
2.302,-24.92698845,96.26785261
2.3024,-30.55576619,96.15706152
2.3028,-34.12738415,95.63106075
2.3032,-34.73856684,94.73099074
2.3036,-32.25121088,93.41939289
2.304,-27.40958483,91.82750489
2.3044,-21.14455348,90.31355485
2.3048,-14.12824158,89.30996153
2.3052,-6.792645731,89.17462176
2.3056,0.555083224,90.1106723
2.306,7.677005669,92.13456779
2.3064,14.38872363,95.07278739
2.3068,20.5206085,98.57282543
2.3072,25.80279099,102.1223438
2.3076,29.68001156,105.1020309
2.308,31.27170394,106.9439257
2.3084,29.90545311,107.3865881
2.3088,25.8645843,106.5276865
2.3092,20.18475661,104.5513266
2.3096,13.91730296,101.5443047
2.31,7.807320679,97.53874211
2.3104,2.300320938,92.59720658
2.3108,-2.387011547,86.85382417
2.3112,-6.203207474,80.52560149
2.3116,-9.204347076,73.92751821
2.312,-11.48495255,67.51723915
2.3124,-13.06430523,61.97144221
2.3128,-13.72619739,58.20919163
2.3132,-13.03946746,57.11336842
2.3136,-10.88452969,58.92007564
2.314,-7.838895654,63.06775689
2.3144,-4.734579414,68.76091882
2.3148,-2.191505716,75.38435625
2.3152,-0.558449861,82.53091667
2.3156,0.000104766,89.91435302
2.316,-0.56392045,97.29807189
2.3164,-2.204661513,104.446195
2.3168,-4.760303364,111.0750029
2.3172,-7.885472114,116.7826413
2.3176,-10.96305103,120.9619524
2.318,-13.15679297,122.822224
2.3184,-13.87231491,121.7913263
2.3188,-13.21665389,118.0845572
2.3192,-11.62778275,112.5752858
2.3196,-9.333853197,106.1857559
2.32,-6.321851506,99.59864843
2.3204,-2.498653098,93.27617683
2.3208,2.192800529,87.53618047
2.3212,7.703280628,82.59734413
2.3216,13.81958279,78.59445443
2.322,20.10152095,75.58926751
2.3224,25.81149924,73.61062041
2.3228,29.90431284,72.73931182
2.3232,31.33713257,73.15504765
2.3236,29.80259407,74.96045059
2.324,25.95763179,77.90532672
2.3244,20.68768297,81.42857849
2.3248,14.55839298,84.91157491
2.3252,7.846238005,87.83975739
2.3256,0.723413758,89.85760719
2.326,-6.62551293,90.78849989
2.3264,-13.96393537,90.6459524
2.3268,-20.98778488,89.63070102
2.3272,-27.27096081,88.09961246
2.3276,-32.14990387,86.48703005
2.328,-34.69798628,85.15752789
2.3284,-34.1575541,84.2500634
2.3288,-30.64291307,83.72811197
2.3292,-25.04829012,83.62671691
2.3296,-18.34842345,84.14078036
2.33,-11.26573835,85.5120403
2.3304,-4.285433122,87.90434068
2.3308,2.282440548,91.34066344
2.3312,8.269232302,95.68891996
2.3316,13.61185582,100.6655613
2.332,18.27483219,105.8299386
2.3324,22.09583429,110.5646632
2.3328,24.57762511,114.0983772
2.3332,24.91557964,115.715924
2.3336,22.6824886,115.1536245
2.334,18.45878984,112.6895931
2.3344,13.36182957,108.7697878
2.3348,8.336605911,103.7401014
2.3352,3.962362118,97.84357973
2.3356,0.528030747,91.28459345
2.336,-1.867709431,84.27218758
2.3364,-3.249280229,77.04957034
2.3368,-3.728785752,69.93471496
2.3372,-3.489030572,63.39421223
2.3376,-2.75937089,58.14610676
2.338,-1.747644976,55.16342591
2.3384,-0.562145034,55.26020081
2.3388,0.706488167,58.39737703
2.3392,1.828823724,63.73038855
2.3396,2.488669708,70.31517376
2.34,2.40891471,77.4726417
2.3404,1.396382007,84.76334086
2.3408,-0.657702941,91.88418246
2.3412,-3.772504361,98.59680402
2.3416,-7.846569588,104.6860994
2.342,-12.59026391,109.9260452
2.3424,-17.421861,114.0295369
2.3428,-21.39427267,116.584214
2.3432,-23.41846198,117.0858257
2.3436,-22.99430677,115.2666138
2.344,-20.5951912,111.4644386
2.3444,-16.97804535,106.4526325
2.3448,-12.56599243,101.0165751
2.3452,-7.470776699,95.7651274
2.3456,-1.700677349,91.12733798
2.346,4.6948661,87.3808318
2.3464,11.55048093,84.66075409
2.3468,18.54589384,82.95741786
2.3472,25.16786885,82.13184329
2.3476,30.65078388,81.98159759
2.348,33.98705615,82.36499175
2.3484,34.3130241,83.29139218
2.3488,31.60350656,84.79167988
2.3492,26.66134204,86.67621708
2.3496,20.38517951,88.53106427
2.35,13.38815843,89.89287811
2.3504,6.055663005,90.38979537
2.3508,-1.33101544,89.81224094
2.3512,-8.539280785,88.14121675
2.3516,-15.37087783,85.55113535
2.352,-21.62288459,82.39699157
2.3524,-26.97075272,79.18761926
2.3528,-30.79233053,76.51686481
2.3532,-32.18003558,74.89110039
2.3536,-30.5378873,74.50166807
2.354,-26.25484333,75.24110909
2.3544,-20.38508053,76.98091267
2.3548,-13.94184162,79.70054905
2.3552,-7.635691245,83.41531352
2.3556,-1.895628198,88.08891775
2.356,3.066488625,93.5964468
2.3564,7.198964108,99.71664108
2.3568,10.55233059,106.1189826
2.3572,13.19940486,112.3208773
2.3576,15.09911701,117.6190839
2.358,15.92511696,121.0944112
2.3584,15.15696343,121.9315436
2.3588,12.71801881,119.992292
2.3592,9.300154015,115.8538206
2.3596,5.806753232,110.2490942
2.36,2.882995233,103.7281705
2.3604,0.881631031,96.65864324
2.3608,-0.038368842,89.30845249
2.3612,0.161487593,81.90951546
2.3616,1.425668855,74.70386336
2.362,3.5872011,67.99509263
2.3624,6.307718957,62.2260917
2.3628,9.005242862,58.06871372
2.3632,10.9314007,56.36841889
2.3636,11.60915664,57.66692267
2.364,11.16455182,61.64770434
2.3644,9.927944372,67.38129511
2.3648,8.018657685,73.95541263
2.3652,5.370165391,80.71756531
2.3656,1.872688489,87.23089913
2.366,-2.533483733,93.19256583
2.3664,-7.797964998,98.38732313
2.3668,-13.70261235,102.6699491
2.3672,-19.79175746,105.950178
2.3676,-25.2954178,108.148228
2.368,-29.13532518,109.114252
2.3684,-30.29702766,108.6168392
2.3688,-28.58244725,106.5740628
2.3692,-24.71352447,103.3117832
2.3696,-19.53789525,99.44947169
2.37,-13.55192549,95.62603055
2.3704,-6.979071001,92.35581438
2.3708,0.039678068,89.98982617
2.3712,7.332254363,88.70312982
2.3716,14.65596014,88.48536602
2.372,21.68021652,89.14421581
2.3724,27.93176019,90.34013478
2.3728,32.68924766,91.67384783
2.3732,35.00017707,92.83853487
2.3736,34.17407338,93.74837382
2.374,30.43626942,94.43657853
2.3744,24.71216896,94.8137405
2.3748,17.93423946,94.6287127
2.3752,10.77330861,93.60223558
2.3756,3.680868365,91.54894357
2.376,-3.046572193,88.43588673
2.3764,-9.237981618,84.39501707
2.3768,-14.8144213,79.71836812
2.3772,-19.70671668,74.86005156
2.3776,-23.69087788,70.44535793
2.378,-26.18693228,67.22473623
2.3784,-26.35567765,65.84127585
2.3788,-23.85003779,66.47567623
2.3792,-19.34617282,68.84461408
2.3796,-13.97970778,72.56880503
2.38,-8.679454249,77.37339644
2.3804,-4.012966956,83.06108499
2.3808,-0.263756266,89.44920119
2.3812,2.474513732,96.3335508
2.3816,4.23251423,103.4635263
2.382,5.125210884,110.5020177
2.3824,5.32075602,116.9493096
2.3828,4.988406063,122.0436482
2.3832,4.209989174,124.7903557
2.3836,2.974236042,124.4331935
2.384,1.40005105,121.110452
2.3844,-0.146027223,115.6906143
2.3848,-1.24333559,109.07355
2.3852,-1.573880811,101.8898066
2.3856,-0.938686687,94.54760502
2.386,0.764471114,87.33398819
2.3864,3.546504078,80.48282244
2.3868,7.299928107,74.21692246
2.3872,11.73093907,68.7877404
2.3876,16.2527646,64.53361146
2.388,19.91972482,61.94198679
2.3884,21.69095521,61.5733888
2.3888,21.17244877,63.66292776
2.3892,18.88025981,67.77809628
2.3896,15.50095389,73.08706228
2.39,11.36987627,78.79933552
2.3904,6.545503785,84.32244734
2.3908,1.01090292,89.24402664
2.3912,-5.195018623,93.29549598
2.3916,-11.90699451,96.34033258
2.392,-18.79090673,98.37480665
2.3924,-25.30012279,99.51007277
2.3928,-30.61899941,99.9025616
2.3932,-33.70714064,99.63258757
2.3936,-33.75143915,98.64616458
2.394,-30.84045079,96.93091781
2.3944,-25.82382688,94.73979043
2.3948,-19.56043518,92.53916465
2.3952,-12.60345475,90.81840068
2.3956,-5.292820233,89.95967094
2.396,2.114794115,90.17694603
2.3964,9.390925062,91.49121333
2.3968,16.3217604,93.72802903
2.3972,22.66875863,96.53233215
2.3976,28.05107435,99.40315102
2.398,31.78302932,101.7779626
2.3984,32.94300738,103.2148155
2.3988,31.02319056,103.5847211
2.3992,26.5117005,102.9924791
2.3996,20.46999168,101.5075088
2.4,13.86862583,99.08768287
2.4004,7.382141856,95.67444234
2.4008,1.42239146,91.28045915
2.4012,-3.803231174,86.02293454
2.4016,-8.241075544,80.12831919
2.402,-11.93255355,73.94315421
2.4024,-14.92265323,67.97407125
2.4028,-17.10249829,62.94596674
2.4032,-18.03701308,59.76639442
2.4036,-17.14095315,59.17193145
2.404,-14.40470364,61.21021766
2.4044,-10.62646914,65.30542606
2.4048,-6.762566792,70.79384103
2.4052,-3.473616142,77.18970324
2.4056,-1.113509553,84.16279213
2.406,0.164525195,91.46154081
2.4064,0.331372905,98.85696134
2.4068,-0.547903013,106.0990698
2.4072,-2.302031491,112.8624019
2.4076,-4.603999092,118.6612773
2.408,-6.919458568,122.7605396
2.4084,-8.605769664,124.2714221
2.4088,-9.300195955,122.7003181
2.4092,-9.117113395,118.4649574
2.4096,-8.263018347,112.5355071
2.41,-6.753722301,105.8037836
2.4104,-4.477710219,98.88909025
2.4108,-1.313924267,92.20313089
2.4112,2.797143922,86.03478092
2.4116,7.802610905,80.59704131
2.412,13.47925998,76.04721646
2.4124,19.35698737,72.50687113
2.4128,24.63606747,70.11087024
2.4132,28.21227194,69.08061865
2.4136,29.11247823,69.69277645
2.414,27.2501534,71.99512754
2.4144,23.39601271,75.58146653
2.4148,18.34737174,79.77920572
2.4152,12.52968685,83.93542754
2.4156,6.116109604,87.53991069
2.416,-0.780752695,90.24806451
2.4164,-7.999512895,91.88682197
2.4168,-15.29032932,92.46248662
2.4172,-22.2952297,92.15658797
2.4176,-28.49309297,91.28742374
2.418,-33.10642091,90.21448275
2.4184,-35.16507931,89.18511452
2.4188,-34.05587845,88.23928033
2.4192,-30.11132569,87.3585055
2.4196,-24.27741676,86.69000495
2.42,-17.44009207,86.53766956
2.4204,-10.21831339,87.21379463
2.4208,-3.030185565,88.92207884
2.4212,3.840782563,91.70374998
2.4216,10.21973807,95.42652446
2.422,16.00899391,99.79053329
2.4224,21.10146874,104.33049
2.4228,25.20837608,108.418366
2.4232,27.67255147,111.3327941
2.4236,27.64030165,112.5072073
2.424,24.85891652,111.8344128
2.4244,20.09046225,109.5893847
2.4248,14.47499602,106.0817748
2.4252,8.918347729,101.5186642
2.4256,3.973868237,96.05480789
2.426,-0.08081171,89.8532034
2.4264,-3.156395809,83.11469373
2.4268,-5.288367384,76.09877227
2.4272,-6.591710749,69.16315437
2.4276,-7.213773081,62.84104812
2.428,-7.252889351,57.93353114
2.4284,-6.658735246,55.44250359
2.4288,-5.320425502,56.05059463
2.4292,-3.41343434,59.52681476
2.4296,-1.440242192,64.99755962
2.43,0.088947433,71.61619018
2.4304,0.824464162,78.80145143
2.4308,0.564960201,86.17472319
2.4312,-0.784038058,93.46317591
2.4316,-3.224497949,100.4357745
2.432,-6.642522488,106.8603086
2.4324,-10.741021,112.457732
2.4328,-14.9326775,116.8356685
2.4332,-18.28513003,119.4308525
2.4336,-19.82302915,119.6354481
2.434,-19.25811657,117.262555
2.4344,-17.12357701,112.8413899
2.4348,-14.01895241,107.2521396
2.4352,-10.19263598,101.2820408
2.4356,-5.65567899,95.50355323
2.436,-0.370626405,90.31141336
2.4364,5.631440688,85.96533719
2.4368,12.18427475,82.60418531
2.4372,18.93985335,80.24715375
2.4376,25.31846632,78.81447304
2.438,30.45580464,78.20025911
2.4384,33.28515504,78.38734472
2.4388,33.0549359,79.46705145
2.4392,29.96627942,81.42138353
2.4396,24.90304987,83.93060454
2.44,18.67720331,86.47990966
2.4404,11.78139863,88.55887379
2.4408,4.511564249,89.77849638
2.4412,-2.898821503,89.92225359
2.4416,-10.22416527,88.96752471
2.442,-17.23349452,87.0876997
2.4424,-23.65059871,84.6352298
2.4428,-29.03724623,82.09870603
2.4432,-32.64834955,80.00380154
2.4436,-33.56119677,78.72657991
2.444,-31.36548306,78.34272691
2.4444,-26.64046894,78.76165416
2.4448,-20.44471285,79.97511993
2.4452,-13.7025503,82.08391789
2.4456,-7.051451953,85.18578046
2.446,-0.885688078,89.28908202
2.4464,4.591306656,94.28293781
2.4468,9.321984878,99.93494211
2.4472,13.33475596,105.8823895
2.4476,16.64053473,111.5961559
2.448,19.0563845,116.3355316
2.4484,20.04379928,119.2164291
2.4488,18.97947035,119.5891919
2.4492,15.93947062,117.4862726
2.4496,11.81622802,113.4666504
2.45,7.601652007,108.1203905
2.4504,3.963473502,101.8706555
2.4508,1.25449419,95.0125803
2.4512,-0.377822983,87.78323418
2.4516,-0.913382548,80.41038935
2.452,-0.426405724,73.15379881
2.4524,0.908902428,66.3627664
2.4528,2.78225596,60.56712734
2.4532,4.720609,56.56238847
2.4536,6.202677593,55.26669774
2.454,6.969778352,57.10886291
2.4544,7.093327652,61.57441929
2.4548,6.645728011,67.66908575
2.4552,5.54741809,74.53076917
2.4556,3.650314393,81.57532907
2.456,0.826831609,88.41551937
2.4564,-2.979904243,94.77520846
2.4568,-7.713369552,100.4423287
2.4572,-13.14524478,105.2457741
2.4576,-18.79229417,109.029832
2.458,-23.82850625,111.6005095
2.4584,-27.13245029,112.6632186
2.4588,-27.78581117,111.9042922
2.4592,-25.81264768,109.3235576
2.4596,-22.01397013,105.4101938
2.46,-17.12508299,100.8834579
2.4604,-11.50007786,96.40399452
2.4608,-5.265112741,92.47428893
2.4612,1.492564203,89.43093833
2.4616,8.620420622,87.44480792
2.462,15.86053072,86.51472567
2.4624,22.82683263,86.47249098
2.4628,28.94987804,87.02510882
2.4632,33.39802634,87.85744233
2.4636,35.19219604,88.78237379
2.464,33.8056254,89.79735035
2.4644,29.67263469,90.89524327
2.4648,23.74949148,91.8688617
2.4652,16.87192871,92.36549422
2.4656,9.607041617,92.04422455
2.466,2.34006351,90.68605967
2.4664,-4.657798584,88.24303218
2.4668,-11.20634694,84.84802614
2.4672,-17.18629149,80.80779073
2.4676,-22.44880017,76.59607717
2.468,-26.63827158,72.83815408
2.4684,-29.02767352,70.21865469
2.4688,-28.7685367,69.22535514
2.4692,-25.71250052,69.90302179
2.4696,-20.69603565,71.99715337
2.47,-14.85156729,75.26903694
2.4704,-9.056560359,79.5756261
2.4708,-3.848125875,84.80150985
2.4712,0.502332083,90.80139387
2.4716,3.909117639,97.37635976
2.472,6.410762198,104.2566496
2.4724,8.118773272,111.0627266
2.4728,9.152705646,117.2282068
2.4732,9.529632189,121.9185403
2.4736,9.066062758,124.1400925
2.474,7.577228191,123.296658
2.4744,5.3188568,119.7013866
2.4748,2.921695096,114.2151318
2.4752,0.969810817,107.6244513
2.4756,-0.163498668,100.4614979
2.476,-0.277096102,93.07713356
2.4764,0.714967227,85.73183525
2.4768,2.805212755,78.65550282
2.4772,5.873050714,72.09149424
2.4776,9.619248535,66.34864265
2.478,13.46142803,61.87586762
2.4784,16.49441581,59.31155605
2.4788,17.82555235,59.29952266
2.4792,17.26647044,61.96340733
2.4796,15.33950671,66.67864707
2.48,12.54354468,72.52827222
2.4804,9.043165279,78.73619215
2.4808,4.808392519,84.75286774
2.4812,-0.214151252,90.20169323
2.4816,-5.998684348,94.83137291
2.482,-12.37704366,98.49960639
2.4824,-18.98741523,101.1695732
2.4828,-25.21759828,102.8859806
2.4832,-30.15655212,103.699682
2.4836,-32.71880195,103.5637938
2.484,-32.2250829,102.35834
2.4844,-28.985743,100.1432205
2.4848,-23.90548305,97.30697459
2.4852,-17.74271379,94.40812755
2.4856,-10.92948275,91.97321569
2.486,-3.719458417,90.39478507
2.4864,3.675487077,89.89028327
2.4868,11.03133909,90.48380978
2.4872,18.09848171,92.00433079
2.4876,24.56126409,94.10491078
2.488,29.92345576,96.31397012
2.4884,33.3853077,98.1478019
2.4888,34.03573478,99.29631371
2.4892,31.5690232,99.72703215
2.4896,26.64643229,99.50585958
2.49,20.31451987,98.57902417
2.4904,13.44870483,96.7913211
2.4908,6.648714985,94.00984397
2.4912,0.29099663,90.20764016
2.4916,-5.424319216,85.49056102
2.492,-10.43365,80.09753195
2.4924,-14.74829268,74.40718304
2.4928,-18.3389545,68.96891671
2.4932,-20.94396623,64.53261957
2.4936,-21.93037728,61.94749788
2.494,-20.66416247,61.77134949
2.4944,-17.3198728,63.9043715
2.4948,-12.86940911,67.81804734
2.4952,-8.32459368,72.99831728
2.4956,-4.353312293,79.08227291
2.496,-1.305510524,85.80753296
2.4964,0.676989983,92.94971481
2.4968,1.582610682,100.2805844
2.4972,1.494059429,107.5288026
2.4976,0.586485797,114.3193278
2.498,-0.853058639,120.0773551
2.4984,-2.427206648,123.9517687
2.4988,-3.747846963,125.0111387
2.4992,-4.642917485,122.9060552
2.4996,-5.111404227,118.2388984
2.5,-5.087772711,112.01115
2.5004,-4.407258574,105.0474068
2.5008,-2.893143613,97.89561874
2.5012,-0.415363686,90.91966385
2.5016,3.078304124,84.38432383
2.502,7.526728543,78.5021299
2.5024,12.69655224,73.45977599
2.5028,18.09300831,69.45001367
2.5032,22.86824365,66.72982065
2.5036,25.89421238,65.66746998
2.504,26.32092448,66.60355805
2.5044,24.27824444,69.47762024
2.5048,20.57709836,73.71713784
2.5052,15.8803443,78.56367877
2.5056,10.47153534,83.3550583
2.506,4.433705232,87.59974376
2.5064,-2.168085908,90.97038382
2.5068,-9.188364931,93.2982935
2.5072,-16.3603111,94.57827011
2.5076,-23.2692647,94.96248812
2.508,-29.29720535,94.71446364
2.5084,-33.56078964,94.10061625
2.5088,-35.08115017,93.24811222
2.5092,-33.42604696,92.13161161
2.5096,-29.12483706,90.793958
2.51,-23.13401884,89.50328027
2.5104,-16.23593148,88.65683945
2.5108,-8.946049104,88.61984574
2.5112,-1.61744393,89.62370552
2.5116,5.490134571,91.72175049
2.512,12.18956717,94.78043607
2.5124,18.33720488,98.4873922
2.5128,23.73906043,102.363496
2.5132,27.97180575,105.7919506
2.5136,30.24730321,108.1317926
2.514,29.74103195,108.9741578
2.5144,26.41499373,108.3245366
2.5148,21.16768139,106.406444
2.5152,15.1136175,103.3877399
2.5156,9.097713608,99.35148317
2.516,3.639203343,94.37692055
2.5164,-0.996973929,88.59354674
2.5168,-4.727813415,82.19969987
2.5172,-7.592778005,75.47663879
2.5176,-9.695758288,68.82660929
2.518,-11.12090021,62.84805367
2.5184,-11.79488598,58.40170383
2.5188,-11.4057628,56.45705973
2.5192,-9.724457137,57.51482978
2.5196,-7.104448931,61.19340907
2.52,-4.291945997,66.6608753
2.5204,-1.92941258,73.19551326
2.5208,-0.406930706,80.31333834
2.5212,0.076432902,87.68928049
2.5216,-0.556317484,95.07335663
2.522,-2.287922364,102.2350817
2.5224,-4.990950224,108.9181349
2.5228,-8.365528762,114.7817002
2.5232,-11.84083768,119.3182587
2.5236,-14.55460029,121.8167249
2.524,-15.71267318,121.6109554
2.5244,-15.21462064,118.6542699
2.5248,-13.54297083,113.6616109
2.5252,-11.08608741,107.574191
2.5256,-7.929969372,101.1497826
2.526,-4.010301647,94.91282848
2.5264,0.737832122,89.22174386
2.5268,6.291637444,84.32007377
2.5272,12.4802562,80.35478535
2.5276,18.92836905,77.38258068
2.528,24.99218533,75.3975949
2.5284,29.71659311,74.40835889
2.5288,32.0060924,74.5256784
2.5292,31.26404651,75.88814515
2.5296,27.90422326,78.3830411
2.53,22.83811063,81.5525404
2.5304,16.7645391,84.79970789
2.5308,10.05538736,87.58680324
2.5312,2.924130047,89.52079336
2.5316,-4.43722419,90.3847122
2.532,-11.80494528,90.15293365
2.5324,-18.90943003,88.99262473
2.5328,-25.39408646,87.24209121
2.5332,-30.70449472,85.35119955
2.5336,-33.99153203,83.75705511
2.534,-34.36813146,82.7050838
2.5344,-31.63810991,82.19541551
2.5348,-26.53482726,82.196107
2.5352,-20.084752,82.82268579
2.5356,-13.11238448,84.28034063
2.536,-6.179340244,86.73326221
2.5364,0.355815002,90.2246246
2.5368,6.295446288,94.65245573
2.5372,11.56762732,99.7709694
2.5376,16.16230343,105.1862588
2.538,20.00418215,110.3315141
2.5384,22.75004677,114.4549171
2.5388,23.68472356,116.7526973
2.5392,22.18991073,116.7605687
2.5396,18.54566273,114.6314853
2.54,13.78728064,110.8520362
2.5404,8.932774641,105.8596568
2.5408,4.644448045,99.95980678
2.5412,1.267979688,93.38445065
2.5416,-1.060221515,86.3470283
2.542,-2.336433176,79.07787343
2.5424,-2.650814549,71.86170545
2.5428,-2.176724863,65.10105481
2.5432,-1.170319432,59.4157915
2.5436,0.061097939,55.70594291
2.544,1.269062646,54.89849265
2.5444,2.344368474,57.25198295
2.5448,3.188283413,62.0888071
2.5452,3.599648498,68.41669308
