Time,Azimuth,Zenith
0.15719,9.458796821,86.78863761
0.1572,9.364547027,86.83346429
0.15721,9.269808593,86.87816588
0.15722,9.174585602,86.92274026
0.15723,9.078882166,86.96718533
0.15724,8.982702427,87.01149899
0.15725,8.886050552,87.05567916
0.15726,8.78893074,87.09972377
0.15727,8.691347215,87.14363077
0.15728,8.593304233,87.18739809
0.15729,8.494806073,87.23102372
0.1573,8.395857044,87.27450562
0.15731,8.296461482,87.31784178
0.15732,8.196623749,87.3610302
0.15733,8.096348234,87.40406889
0.15734,7.995639352,87.44695586
0.15735,7.894501546,87.48968915
0.15736,7.792939283,87.53226679
0.15737,7.690957057,87.57468684
0.15738,7.588559385,87.61694736
0.15739,7.485750811,87.65904641
0.1574,7.382535905,87.70098208
0.15741,7.278919259,87.74275246
0.15742,7.174905491,87.78435564
0.15743,7.070499243,87.82578974
0.15744,6.96570518,87.86705288
0.15745,6.860527991,87.90814318
0.15746,6.754972388,87.94905878
0.15747,6.649043107,87.98979783
0.15748,6.542744905,88.03035848
0.15749,6.436082563,88.0707389
0.1575,6.329060884,88.11093726
0.15751,6.221684691,88.15095173
0.15752,6.113958831,88.19078052
0.15753,6.00588817,88.23042181
0.15754,5.897477597,88.26987382
0.15755,5.788732021,88.30913475
0.15756,5.67965637,88.34820284
0.15757,5.570255595,88.3870763
0.15758,5.460534664,88.42575339
0.15759,5.350498565,88.46423234
0.1576,5.240152307,88.50251141
0.15761,5.129500916,88.54058886
0.15762,5.018549437,88.57846295
0.15763,4.907302934,88.61613197
0.15764,4.795766488,88.6535942
0.15765,4.683945199,88.69084793
0.15766,4.571844182,88.72789145
0.15767,4.459468571,88.76472308
0.15768,4.346823516,88.80134112
0.15769,4.233914184,88.83774389
0.1577,4.120745757,88.87392973
0.15771,4.007323434,88.90989696
0.15772,3.893652428,88.94564392
0.15773,3.779737968,88.98116896
0.15774,3.665585297,89.01647044
0.15775,3.551199675,89.05154672
0.15776,3.436586372,89.08639616
0.15777,3.321750676,89.12101714
0.15778,3.206697885,89.15540804
0.15779,3.091433312,89.18956725
0.1578,2.975962282,89.22349316
0.15781,2.860290134,89.25718417
0.15782,2.744422218,89.2906387
0.15783,2.628363895,89.32385516
0.15784,2.512120538,89.35683196
0.15785,2.395697534,89.38956755
0.15786,2.279100275,89.42206035
0.15787,2.16233417,89.45430881
0.15788,2.045404633,89.48631138
0.15789,1.92831709,89.51806651
0.1579,1.811076977,89.54957267
0.15791,1.693689738,89.58082833
0.15792,1.576160827,89.61183197
0.15793,1.458495705,89.64258206
0.15794,1.340699841,89.67307711
0.15795,1.222778715,89.70331562
0.15796,1.10473781,89.73329608
0.15797,0.986582619,89.76301702
0.15798,0.868318641,89.79247695
0.15799,0.749951381,89.82167441
0.158,0.631486352,89.85060794
0.15801,0.512929069,89.87927607
0.15802,0.394285057,89.90767737
0.15803,0.275559842,89.93581039
0.15804,0.156758958,89.96367371
0.15805,0.03788794,89.99126589
0.15806,-0.081047669,90.01858554
0.15807,-0.200042325,90.04563124
0.15808,-0.31909048,90.07240161
0.15809,-0.438186583,90.09889524
0.1581,-0.557325079,90.12511076
0.15811,-0.676500414,90.15104681
0.15812,-0.795707027,90.17670203
0.15813,-0.91493936,90.20207506
0.15814,-1.034191851,90.22716457
0.15815,-1.153458937,90.25196922
0.15816,-1.272735056,90.27648769
0.15817,-1.392014644,90.30071868
0.15818,-1.511292137,90.32466089
0.15819,-1.630561972,90.34831302
0.1582,-1.749818588,90.3716738
0.15821,-1.869056421,90.39474197
0.15822,-1.988269913,90.41751626
0.15823,-2.107453504,90.43999543
0.15824,-2.226601638,90.46217825
0.15825,-2.34570876,90.4840635
0.15826,-2.464769319,90.50564997
0.15827,-2.583777767,90.52693647
0.15828,-2.702728556,90.5479218
0.15829,-2.821616147,90.56860481
0.1583,-2.940435,90.58898432
0.15831,-3.059179583,90.60905921
0.15832,-3.177844365,90.62882833
0.15833,-3.296423824,90.64829057
0.15834,-3.414912439,90.66744482
0.15835,-3.533304698,90.68629
0.15836,-3.651595094,90.70482504
0.15837,-3.769778124,90.72304887
0.15838,-3.887848294,90.74096045
0.15839,-4.005800117,90.75855874
0.1584,-4.12362811,90.77584275
0.15841,-4.241326802,90.79281146
0.15842,-4.358890725,90.8094639
0.15843,-4.476314424,90.8257991
0.15844,-4.593592448,90.84181611
0.15845,-4.710719357,90.857514
0.15846,-4.827689721,90.87289186
0.15847,-4.944498115,90.88794879
0.15848,-5.06113913,90.90268392
0.15849,-5.17760736,90.91709637
0.1585,-5.293897416,90.93118531
0.15851,-5.410003914,90.94494991
0.15852,-5.525921483,90.95838937
0.15853,-5.641644765,90.9715029
0.15854,-5.75716841,90.98428974
0.15855,-5.872487082,90.99674914
0.15856,-5.987595457,91.00888037
0.15857,-6.102488221,91.02068273
0.15858,-6.217160076,91.03215553
0.15859,-6.331605735,91.04329811
0.1586,-6.445819923,91.05410982
0.15861,-6.559797382,91.06459004
0.15862,-6.673532864,91.07473817
0.15863,-6.787021138,91.08455364
0.15864,-6.900256985,91.09403589
0.15865,-7.013235202,91.10318438
0.15866,-7.125950601,91.1119986
0.15867,-7.238398008,91.12047807
0.15868,-7.350572265,91.12862233
0.15869,-7.462468232,91.13643093
0.1587,-7.57408078,91.14390347
0.15871,-7.685404801,91.15103954
0.15872,-7.796435202,91.15783878
0.15873,-7.907166905,91.16430086
0.15874,-8.017594851,91.17042544
0.15875,-8.127713998,91.17621225
0.15876,-8.237519323,91.18166102
0.15877,-8.347005817,91.18677151
0.15878,-8.456168493,91.1915435
0.15879,-8.56500238,91.1959768
0.1588,-8.673502528,91.20007127
0.15881,-8.781664002,91.20382676
0.15882,-8.889481891,91.20724316
0.15883,-8.996951298,91.21032041
0.15884,-9.104067351,91.21305844
0.15885,-9.210825195,91.21545724
0.15886,-9.317219994,91.21751681
0.15887,-9.423246935,91.21923719
0.15888,-9.528901225,91.22061843
0.15889,-9.63417809,91.22166063
0.1589,-9.739072778,91.2223639
0.15891,-9.843580561,91.22272841
0.15892,-9.947696727,91.22275432
0.15893,-10.05141659,91.22244184
0.15894,-10.15473549,91.22179122
0.15895,-10.25764877,91.22080272
0.15896,-10.36015183,91.21947665
0.15897,-10.46224006,91.21781332
0.15898,-10.56390888,91.2158131
0.15899,-10.66515375,91.21347638
0.159,-10.76597013,91.21080359
0.15901,-10.86635353,91.20779518
0.15902,-10.96629945,91.20445162
0.15903,-11.06580345,91.20077344
0.15904,-11.16486109,91.19676119
0.15905,-11.26346795,91.19241544
0.15906,-11.36161967,91.1877368
0.15907,-11.45931187,91.18272593
0.15908,-11.55654022,91.17738349
0.15909,-11.65330041,91.17171019
0.1591,-11.74958816,91.16570678
0.15911,-11.84539921,91.15937402
0.15912,-11.94072933,91.15271273
0.15913,-12.0355743,91.14572373
0.15914,-12.12992995,91.13840791
0.15915,-12.22379213,91.13076617
0.15916,-12.3171567,91.12279945
0.15917,-12.41001956,91.11450871
0.15918,-12.50237664,91.10589496
0.15919,-12.59422388,91.09695925
0.1592,-12.68555728,91.08770263
0.15921,-12.77637283,91.07812621
0.15922,-12.86666656,91.06823114
0.15923,-12.95643455,91.05801858
0.15924,-13.04567287,91.04748974
0.15925,-13.13437764,91.03664585
0.15926,-13.22254502,91.0254882
0.15927,-13.31017116,91.01401808
0.15928,-13.39725228,91.00223683
0.15929,-13.4837846,90.99014584
0.1593,-13.56976438,90.9777465
0.15931,-13.65518791,90.96504026
0.15932,-13.7400515,90.95202858
0.15933,-13.8243515,90.93871299
0.15934,-13.90808429,90.92509502
0.15935,-13.99124626,90.91117624
0.15936,-14.07383385,90.89695828
0.15937,-14.15584353,90.88244275
0.15938,-14.23727178,90.86763136
0.15939,-14.31811512,90.8525258
0.1594,-14.39837012,90.83712782
0.15941,-14.47803334,90.82143919
0.15942,-14.55710141,90.80546172
0.15943,-14.63557096,90.78919726
0.15944,-14.71343867,90.77264769
0.15945,-14.79070124,90.75581491
0.15946,-14.86735541,90.73870086
0.15947,-14.94339793,90.72130752
0.15948,-15.01882561,90.7036369
0.15949,-15.09363527,90.68569104
0.1595,-15.16782377,90.66747201
0.15951,-15.24138799,90.64898192
0.15952,-15.31432485,90.6302229
0.15953,-15.38663132,90.61119712
0.15954,-15.45830435,90.59190679
0.15955,-15.52934098,90.57235415
0.15956,-15.59973825,90.55254144
0.15957,-15.66949322,90.53247098
0.15958,-15.73860302,90.51214509
0.15959,-15.80706477,90.49156614
0.1596,-15.87487565,90.4707365
0.15961,-15.94203287,90.44965861
0.15962,-16.00853366,90.42833492
0.15963,-16.07437528,90.4067679
0.15964,-16.13955504,90.38496008
0.15965,-16.20407026,90.362914
0.15966,-16.26791832,90.34063223
0.15967,-16.3310966,90.31811738
0.15968,-16.39360254,90.29537207
0.15969,-16.45543359,90.27239897
0.1597,-16.51658725,90.24920077
0.15971,-16.57706105,90.2257802
0.15972,-16.63685254,90.20214
0.15973,-16.6959593,90.17828295
0.15974,-16.75437898,90.15421185
0.15975,-16.81210921,90.12992954
0.15976,-16.8691477,90.10543888
0.15977,-16.92549215,90.08074276
0.15978,-16.98114033,90.0558441
0.15979,-17.03609003,90.03074583
0.1598,-17.09033905,90.00545094
0.15981,-17.14388526,89.9799624
0.15982,-17.19672653,89.95428326
0.15983,-17.2488608,89.92841655
0.15984,-17.300286,89.90236535
0.15985,-17.35100013,89.87613276
0.15986,-17.40100119,89.8497219
0.15987,-17.45028725,89.82313593
0.15988,-17.49885639,89.796378
0.15989,-17.54670671,89.76945134
0.1599,-17.59383638,89.74235914
0.15991,-17.64024357,89.71510467
0.15992,-17.6859265,89.68769118
0.15993,-17.73088343,89.66012197
0.15994,-17.77511262,89.63240036
0.15995,-17.8186124,89.60452967
0.15996,-17.86138112,89.57651327
0.15997,-17.90341716,89.54835453
0.15998,-17.94471894,89.52005686
0.15999,-17.9852849,89.49162368
0.16,-18.02511352,89.46305843
0.16001,-18.06420333,89.43436458
0.16002,-18.10255287,89.40554559
0.16003,-18.14016072,89.37660499
0.16004,-18.1770255,89.34754629
0.16005,-18.21314585,89.31837303
0.16006,-18.24852047,89.28908877
0.16007,-18.28314806,89.25969708
0.16008,-18.31702737,89.23020157
0.16009,-18.35015718,89.20060584
0.1601,-18.38253632,89.17091352
0.16011,-18.41416363,89.14112827
0.16012,-18.44503799,89.11125374
0.16013,-18.47515831,89.08129361
0.16014,-18.50452355,89.05125158
0.16015,-18.5331327,89.02113135
0.16016,-18.56098475,88.99093665
0.16017,-18.58807877,88.96067123
0.16018,-18.61441384,88.93033882
0.16019,-18.63998907,88.89994321
0.1602,-18.66480361,88.86948817
0.16021,-18.68885664,88.83897749
0.16022,-18.71214738,88.80841498
0.16023,-18.73467509,88.77780446
0.16024,-18.75643903,88.74714976
0.16025,-18.77743854,88.71645472
0.16026,-18.79767295,88.68572319
0.16027,-18.81714165,88.65495903
0.16028,-18.83584405,88.62416612
0.16029,-18.85377961,88.59334834
0.1603,-18.87094781,88.56250958
0.16031,-18.88734817,88.53165375
0.16032,-18.90298023,88.50078475
0.16033,-18.91784357,88.4699065
0.16034,-18.93193782,88.43902293
0.16035,-18.94526262,88.40813797
0.16036,-18.95781765,88.37725556
0.16037,-18.96960263,88.34637965
0.16038,-18.98061731,88.31551419
0.16039,-18.99086147,88.28466314
0.1604,-19.00033493,88.25383046
0.16041,-19.00903754,88.22302012
0.16042,-19.01696917,88.1922361
0.16043,-19.02412975,88.16148237
0.16044,-19.03051922,88.1307629
0.16045,-19.03613756,88.1000817
0.16046,-19.04098479,88.06944273
0.16047,-19.04506096,88.03885
0.16048,-19.04836615,88.00830749
0.16049,-19.05090047,87.97781919
0.1605,-19.05266407,87.9473891
0.16051,-19.05365714,87.91702121
0.16052,-19.05387988,87.88671952
0.16053,-19.05333254,87.85648801
0.16054,-19.05201541,87.82633069
0.16055,-19.04992879,87.79625154
0.16056,-19.04707304,87.76625455
0.16057,-19.04344853,87.73634372
0.16058,-19.03905567,87.70652302
0.16059,-19.03389492,87.67679645
0.1606,-19.02796675,87.64716798
0.16061,-19.02127166,87.61764159
0.16062,-19.01381022,87.58822125
0.16063,-19.00558299,87.55891092
0.16064,-18.99659059,87.52971458
0.16065,-18.98683365,87.50063617
0.16066,-18.97631286,87.47167965
0.16067,-18.96502893,87.44284897
0.16068,-18.9529826,87.41414806
0.16069,-18.94017464,87.38558084
0.1607,-18.92660586,87.35715126
0.16071,-18.9122771,87.32886321
0.16072,-18.89718925,87.30072061
0.16073,-18.88134319,87.27272736
0.16074,-18.86473989,87.24488734
0.16075,-18.84738029,87.21720443
0.16076,-18.82926543,87.1896825
0.16077,-18.81039632,87.16232541
0.16078,-18.79077404,87.135137
0.16079,-18.77039969,87.10812111
0.1608,-18.74927442,87.08128157
0.16081,-18.72739938,87.05462217
0.16082,-18.70477578,87.02814672
0.16083,-18.68140486,87.00185901
0.16084,-18.65728788,86.97576281
0.16085,-18.63242613,86.94986186
0.16086,-18.60682096,86.92415992
0.16087,-18.58047372,86.89866071
0.16088,-18.5533858,86.87336794
0.16089,-18.52555865,86.84828531
0.1609,-18.49699372,86.82341649
0.16091,-18.4676925,86.79876515
0.16092,-18.43765651,86.77433494
0.16093,-18.40688732,86.75012948
0.16094,-18.37538652,86.72615239
0.16095,-18.34315572,86.70240725
0.16096,-18.31019659,86.67889763
0.16097,-18.2765108,86.6556271
0.16098,-18.24210007,86.63259918
0.16099,-18.20696616,86.60981739
0.161,-18.17111085,86.58728522
0.16101,-18.13453595,86.56500614
0.16102,-18.0972433,86.54298361
0.16103,-18.05923478,86.52122105
0.16104,-18.0205123,86.49972188
0.16105,-17.98107781,86.47848947
0.16106,-17.94093327,86.45752719
0.16107,-17.90008068,86.43683838
0.16108,-17.85852209,86.41642634
0.16109,-17.81625955,86.39629439
0.1611,-17.77329517,86.37644577
0.16111,-17.72963107,86.35688373
0.16112,-17.68526941,86.33761149
0.16113,-17.64021239,86.31863223
0.16114,-17.59446222,86.29994912
0.16115,-17.54802116,86.28156531
0.16116,-17.5008915,86.26348389
0.16117,-17.45307553,86.24570796
0.16118,-17.40457562,86.22824057
0.16119,-17.35539413,86.21108475
0.1612,-17.30553348,86.19424349
0.16121,-17.25499609,86.17771978
0.16122,-17.20378443,86.16151655
0.16123,-17.15190101,86.14563671
0.16124,-17.09934834,86.13008316
0.16125,-17.04612899,86.11485874
0.16126,-16.99224554,86.09996627
0.16127,-16.93770061,86.08540856
0.16128,-16.88249684,86.07118835
0.16129,-16.82663691,86.05730838
0.1613,-16.77012353,86.04377135
0.16131,-16.71295943,86.03057992
0.16132,-16.65514737,86.01773672
0.16133,-16.59669014,86.00524437
0.16134,-16.53759058,85.99310542
0.16135,-16.47785152,85.9813224
0.16136,-16.41747585,85.96989783
0.16137,-16.35646648,85.95883416
0.16138,-16.29482635,85.94813384
0.16139,-16.23255841,85.93779925
0.1614,-16.16966567,85.92783276
0.16141,-16.10615114,85.9182367
0.16142,-16.04201787,85.90901335
0.16143,-15.97726895,85.90016499
0.16144,-15.91190747,85.89169383
0.16145,-15.84593657,85.88360205
0.16146,-15.77935941,85.8758918
0.16147,-15.71217917,85.86856519
0.16148,-15.64439908,85.86162431
0.16149,-15.57602236,85.85507118
0.1615,-15.5070523,85.8489078
0.16151,-15.43749218,85.84313615
0.16152,-15.36734532,85.83775814
0.16153,-15.29661508,85.83277566
0.16154,-15.22530482,85.82819056
0.16155,-15.15341795,85.82400465
0.16156,-15.08095789,85.8202197
0.16157,-15.0079281,85.81683744
0.16158,-14.93433204,85.81385956
0.16159,-14.86017322,85.81128772
0.1616,-14.78545517,85.80912354
0.16161,-14.71018144,85.80736858
0.16162,-14.63435561,85.80602439
0.16163,-14.55798127,85.80509245
0.16164,-14.48106206,85.80457423
0.16165,-14.40360161,85.80447114
0.16166,-14.32560362,85.80478454
0.16167,-14.24707177,85.80551578
0.16168,-14.16800979,85.80666615
0.16169,-14.08842141,85.80823691
0.1617,-14.00831042,85.81022925
0.16171,-13.9276806,85.81264436
0.16172,-13.84653576,85.81548336
0.16173,-13.76487974,85.81874734
0.16174,-13.6827164,85.82243736
0.16175,-13.60004962,85.8265544
0.16176,-13.51688331,85.83109945
0.16177,-13.43322139,85.83607341
0.16178,-13.34906781,85.84147718
0.16179,-13.26442653,85.8473116
0.1618,-13.17930155,85.85357746
0.16181,-13.09369688,85.86027551
0.16182,-13.00761655,85.86740648
0.16183,-12.9210646,85.87497104
0.16184,-12.83404512,85.88296982
0.16185,-12.7465622,85.89140341
0.16186,-12.65861995,85.90027236
0.16187,-12.5702225,85.90957717
0.16188,-12.48137401,85.91931831
0.16189,-12.39207864,85.92949621
0.1619,-12.30234059,85.94011125
0.16191,-12.21216406,85.95116376
0.16192,-12.12155329,85.96265405
0.16193,-12.03051253,85.97458237
0.16194,-11.93904603,85.98694894
0.16195,-11.84715808,85.99975394
0.16196,-11.75485298,86.01299749
0.16197,-11.66213505,86.0266797
0.16198,-11.56900863,86.04080061
0.16199,-11.47547806,86.05536023
0.162,-11.38154772,86.07035854
0.16201,-11.287222,86.08579545
0.16202,-11.1925053,86.10167087
0.16203,-11.09740203,86.11798463
0.16204,-11.00191664,86.13473655
0.16205,-10.90605357,86.1519264
0.16206,-10.80981729,86.16955389
0.16207,-10.71321228,86.18761872
0.16208,-10.61624305,86.20612054
0.16209,-10.5189141,86.22505894
0.1621,-10.42122995,86.24443351
0.16211,-10.32319516,86.26424377
0.16212,-10.22481428,86.28448921
0.16213,-10.12609187,86.30516928
0.16214,-10.02703252,86.3262834
0.16215,-9.92764083,86.34783093
0.16216,-9.827921407,86.36981122
0.16217,-9.727878874,86.39222357
0.16218,-9.627517869,86.41506723
0.16219,-9.526843041,86.43834142
0.1622,-9.425859052,86.46204534
0.16221,-9.324570575,86.48617813
0.16222,-9.222982297,86.5107389
0.16223,-9.121098915,86.53572673
0.16224,-9.018925139,86.56114066
0.16225,-8.91646569,86.58697968
0.16226,-8.8137253,86.61324278
0.16227,-8.710708711,86.63992887
0.16228,-8.607420677,86.66703685
0.16229,-8.503865963,86.6945656
0.1623,-8.400049343,86.72251393
0.16231,-8.295975601,86.75088063
0.16232,-8.191649533,86.77966447
0.16233,-8.087075941,86.80886417
0.16234,-7.98225964,86.83847843
0.16235,-7.877205453,86.86850589
0.16236,-7.77191821,86.8989452
0.16237,-7.666402754,86.92979493
0.16238,-7.560663932,86.96105366
0.16239,-7.454706603,86.99271991
0.1624,-7.348535632,87.02479219
0.16241,-7.242155893,87.05726895
0.16242,-7.135572267,87.09014864
0.16243,-7.028789643,87.12342967
0.16244,-6.921812919,87.1571104
0.16245,-6.814646996,87.19118919
0.16246,-6.707296786,87.22566435
0.16247,-6.599767206,87.26053418
0.16248,-6.492063179,87.29579693
0.16249,-6.384189635,87.33145084
0.1625,-6.27615151,87.3674941
0.16251,-6.167953746,87.4039249
0.16252,-6.059601291,87.44074139
0.16253,-5.951099097,87.47794169
0.16254,-5.842452123,87.5155239
0.16255,-5.733665333,87.55348608
0.16256,-5.624743694,87.59182629
0.16257,-5.51569218,87.63054254
0.16258,-5.406515768,87.66963283
0.16259,-5.297219439,87.70909513
0.1626,-5.18780818,87.74892739
0.16261,-5.07828698,87.78912752
0.16262,-4.968660833,87.82969344
0.16263,-4.858934734,87.87062302
0.16264,-4.749113685,87.91191411
0.16265,-4.639202688,87.95356455
0.16266,-4.529206749,87.99557215
0.16267,-4.419130876,88.03793469
0.16268,-4.308980081,88.08064995
0.16269,-4.198759377,88.12371568
0.1627,-4.088473778,88.16712961
0.16271,-3.978128303,88.21088943
0.16272,-3.867727971,88.25499285
0.16273,-3.7572778,88.29943754
0.16274,-3.646782813,88.34422114
0.16275,-3.536248033,88.38934128
0.16276,-3.425678482,88.4347956
0.16277,-3.315079185,88.48058168
0.16278,-3.204455166,88.5266971
0.16279,-3.093811449,88.57313944
0.1628,-2.98315306,88.61990623
0.16281,-2.872485023,88.66699502
0.16282,-2.761812362,88.71440331
0.16283,-2.651140101,88.76212862
0.16284,-2.540473262,88.81016842
0.16285,-2.429816867,88.85852019
0.16286,-2.319175936,88.90718139
0.16287,-2.208555489,88.95614946
0.16288,-2.097960543,89.00542184
0.16289,-1.987396114,89.05499594
0.1629,-1.876867216,89.10486917
0.16291,-1.766378859,89.15503892
0.16292,-1.655936053,89.20550257
0.16293,-1.545543804,89.25625749
0.16294,-1.435207115,89.30730104
0.16295,-1.324930987,89.35863057
0.16296,-1.214720416,89.41024341
0.16297,-1.104580396,89.46213689
0.16298,-0.994515916,89.51430832
0.16299,-0.884531962,89.56675501
0.163,-0.774633516,89.61947426
0.16301,-0.664825555,89.67246335
0.16302,-0.555113051,89.72571956
0.16303,-0.445500972,89.77924016
0.16304,-0.335994281,89.83302242
0.16305,-0.226597934,89.88706358
0.16306,-0.117316883,89.94136089
0.16307,-0.008156076,89.9959116
0.16308,0.100879549,90.05071292
0.16309,0.209785058,90.10576209
